FPLS01028700.24.1560;Chthoniobacter
FPLS01023498.13.1500;Chthoniobacter
LC171318.1.1447;Portibacter
FPLS01051908.19.1382;Chthoniobacter
FPLS01052058.11.1530;Chthoniobacter
FPLS01061385.1.1288;Chthoniobacter
FPLS01025416.12.1532;Chthoniobacter
FPLS01052589.1.1343;Chthoniobacter
FPLS01048106.12.1231;Chthoniobacter
FPLS01050496.1.1324;Chthoniobacter
FPLS01050563.9.1529;Chthoniobacter
FPLS01027827.11.1375;Chthoniobacter
FPLS01034046.17.1538;Chthoniobacter
FPLS01051881.6.1482;Chthoniobacter
FPLS01030921.1.1209;Chthoniobacter
FPLS01054590.14.1480;Chthoniobacter
FPLS01031481.9.1544;Chthoniobacter
FPLS01058442.13.1533;Chthoniobacter
FPLS01058777.10.1520;Verticia
FPLS01053752.12.1530;Chthoniobacter
FPLS01059712.1.1232;Chthoniobacter
FPLS01059934.9.1517;Chthoniobacter
FPLS01032711.11.1531;Chthoniobacter
FPLS01032724.10.1530;Chthoniobacter
FPLS01035735.12.1548;Chthoniobacter
FPLS01055193.11.1531;Chthoniobacter
FPLS01059420.17.1527;Chthoniobacter
FJ169192.1.1380;Diplosphaera
FPLS01061156.20.1556;Chthoniobacter
FPLS01056969.12.1533;Chthoniobacter
FPLS01057763.9.1529;Chthoniobacter
FJ167461.1.1492;Dechlorobacter
FPLS01060911.10.1530;Chthoniobacter
FPLS01061632.12.1521;Chthoniobacter
FPLS01061792.12.1522;Verticia
FPLS01035512.17.1554;Chthoniobacter
FPLS01062187.16.1537;Chthoniobacter
LC026901.1.1434;Rufibacter
FPLS01036854.16.1552;Chthoniobacter
FPLS01037763.1.1250;Rhodovastum
LC124678.1.1461;Ferritrophicum
FPLS01039064.11.1535;Chthoniobacter
FPLS01040041.12.1550;Chthoniobacter
FPLS01044591.1.1444;Chthoniobacter
LN555041.1.1312;Nordella
FPLS01046158.1.1434;Chthoniobacter
LN562273.1.1364;Verticia
LN562272.1.1366;Verticia
FPLS01048827.1.1422;Chthoniobacter
LC124713.1.1461;Ferritrophicum
FPLS01044982.10.1479;Rhodovastum
LN564787.1.1366;Verticia
FPLS01051706.11.1547;Chthoniobacter
LN565422.1.1374;Verticia
LN566237.1.1367;Verticia
FPLS01047846.9.1529;Chthoniobacter
FPLS01048297.12.1534;Chthoniobacter
FPLS01054052.18.1539;Chthoniobacter
FPLS01048831.10.1532;Chthoniobacter
FPLS01056609.11.1531;Chthoniobacter
FJ152973.1.1480;Anditalea
KP054156.1.1460;Dechlorobacter
LN572099.1.1331;Nordella
FPLS01056604.12.1532;Chthoniobacter
FPLS01057516.11.1546;Chthoniobacter
FPLS01058158.1.1512;Chthoniobacter
FPLS01058878.1.1348;Chthoniobacter
FPLS01061197.11.1532;Chthoniobacter
JF514223.1.1521;Thermotomaculum
KP299864.1.1495;Rubidimonas
KP299881.1.1495;Rubidimonas
LN562268.1.1368;Verticia
LN563318.1.1330;Nordella
LC026824.1.1484;Chthoniobacter
LC026863.1.1433;Rufibacter
KP012166.1.1427;Nanoarchaeum
LN565425.1.1373;Verticia
KM819488.1.1471;Thermanaerothrix
LN560763.1.1364;Verticia
LN562267.1.1368;Verticia
LN562269.1.1369;Verticia
LN563317.1.1330;Nordella
LN569611.1.1366;Verticia
LN570867.1.1355;Chthoniobacter
LN571033.1.1365;Verticia
LN565424.1.1375;Verticia
LN562270.1.1370;Verticia
LN565426.1.1376;Verticia
FJ434212.1.1294;Geothermobacterium
FJ444723.1.1505;Chthoniobacter
LN573628.1.1366;Verticia
LN567192.1.1370;Verticia
FJ479264.1.1452;Nordella
FJ479309.1.1448;Nordella
KP299860.1.1495;Rubidimonas
KP142256.1.1440;Rufibacter
LN569612.1.1365;Verticia
LN571032.1.1369;Verticia
FJ497641.1.1397;Euryhalocaulis
JF417863.1.1474;Rufibacter
LN569613.1.1365;Verticia
LN573627.1.1362;Verticia
LN570499.1.1323;Rhodovastum
LN573629.1.1365;Verticia
JF429279.1.1523;Chthoniobacter
KP299846.1.1495;Rubidimonas
LN680513.1.1306;Polycyclovorans
LN555022.1.1367;Polycyclovorans
JF514219.1.1429;Marinosulfonomonas
KP299870.1.1495;Rubidimonas
KP012175.1.1386;Nanoarchaeum
KP054218.1.1454;Dechlorobacter
LN680442.1.1330;Polycyclovorans
LN562266.1.1369;Verticia
LN563316.1.1320;Nordella
LN555091.1.1361;Nordella
FJ542854.1.1453;Nordella
FJ542958.1.1523;Chthoniobacter
LN565423.1.1372;Verticia
LN562271.1.1364;Verticia
FJ497532.1.1381;Euryhalocaulis
FJ624428.1.1432;Euryhalocaulis
FJ444752.1.1499;Polycyclovorans
LN566236.1.1368;Verticia
FJ478782.1.1450;Nordella
FJ478572.1.1450;Nordella
FJ478920.1.1516;Chthoniobacter
LN570850.1.1402;Chthoniobacter
FJ479129.1.1450;Nordella
LN572100.1.1321;Nordella
LN569614.1.1365;Verticia
LN570367.1.1322;Nordella
KP299866.1.1495;Rubidimonas
FJ535067.1.1332;Nordella
FJ638547.1.1400;Thermanaerothrix
FJ542820.1.1506;Chthoniobacter
FJ542923.1.1287;Chthoniobacter
FJ592705.1.1414;Diplosphaera
FJ478950.1.1516;Chthoniobacter
FJ478615.1.1452;Nordella
FJ535080.1.1424;Nordella
FJ595544.1.1296;Commensalibacter
FJ716858.1.1462;Oceaniovalibus
FJ624442.1.1440;Euryhalocaulis
